case_id,dataset_type,scenario_id,group_id,label,cpu_usage_mean,cpu_usage_max,cpu_usage_std,cpu_usage_p95,cpu_usage_slope,mem_usage_mean,mem_usage_max,mem_usage_std,mem_usage_p95,mem_usage_slope,disk_io_mean,disk_io_max,disk_io_std,disk_io_p95,disk_io_slope,net_in_mean,net_in_max,net_in_std,net_in_p95,net_in_slope,net_out_mean,net_out_max,net_out_std,net_out_p95,net_out_slope,split
mali_7_18.csv,mali,scenario_7,mali_scenario_7,1,44.013888888888886,97.33,36.213666105442904,96.263,-0.14954414125200619,40.06755555555556,41.69,1.0879795841515538,41.5865,0.0036840762234020695,30.080777777777776,34.99,2.8950772739207724,34.6815,0.022625920895583823,5.649444444444445,18.0,6.020508276932208,16.0685,-0.015299255052064009,0.9907777777777778,1.49,0.2912477140876789,1.4055,0.00026200765526608204,test
mali_7_19.csv,mali,scenario_7,mali_scenario_7,1,49.10077777777777,97.88,38.39634402153056,96.357,0.2500605836111454,40.599444444444444,42.93,1.2489261554722613,42.46,0.0059295386261678405,19.749555555555556,24.93,2.0656543491439527,23.276,-0.005262707330123057,5.597777777777778,14.97,5.352667250225391,14.492,0.037044573404123926,1.823,3.97,1.0890738772518413,3.7275,0.006217969296620979,test
mali_7_2.csv,mali,scenario_7,mali_scenario_7,1,32.29711111111111,94.84,30.735464537315757,88.955,0.011758324072930926,34.62177777777778,39.69,2.8453449378293247,39.193999999999996,-0.0032751368481705417,17.24277777777778,24.98,4.25285971938401,24.7455,-0.001365024488619997,9.900555555555554,29.42,10.649331398658413,27.921499999999998,0.0017963534592747804,1.6345555555555558,2.95,0.6083910649328582,2.611,0.001478618759517636,test
mali_7_20.csv,mali,scenario_7,mali_scenario_7,1,50.227444444444444,97.58,35.540118573623474,96.5595,0.5328668559904512,39.92611111111111,46.71,3.0856429754242907,44.331,0.01763369963369965,30.404666666666667,44.11,5.930660989744811,38.842,0.00928213359674033,10.341888888888889,24.75,8.909678097874263,23.291999999999998,0.13101395233979507,0.9997777777777779,1.3,0.168322708901933,1.28,-5.531547104580839e-05,test
mali_7_21.csv,mali,scenario_7,mali_scenario_7,1,54.17433333333333,94.63,35.528708823628214,94.0775,-0.005550891056508972,42.37411111111111,45.19,1.4453201460556249,44.81,0.004659587603407825,24.401666666666667,31.18,3.272178001943735,29.8215,0.004338395686710297,7.032,14.78,5.409609884374619,14.5855,-0.0033396715643906737,0.988,1.2,0.1215554619796192,1.1755,0.00012100259291270537,test
mali_7_22.csv,mali,scenario_7,mali_scenario_7,1,40.22366666666667,97.85,36.70865848478815,96.341,-0.0018266452648475176,39.87403588746555,45.822403326459714,2.8590626162636603,44.1875,-0.011671359125654873,30.3361686862485,40.45780030492728,5.879979669525362,38.2925,-0.025341670099635012,8.617111111111111,29.88,10.463873028260643,28.492,0.0011499362061159586,1.5493333333333332,2.0,0.2748433670374717,1.9555,0.0007200888998641807,test
mali_7_23.csv,mali,scenario_7,mali_scenario_7,1,57.576119450954096,97.88120532000202,38.19309136717668,96.45054758389306,0.3150590324007107,41.58825957459741,43.463159212962914,0.8621615508029367,43.16253598393436,0.0015152022001889535,29.693217124804995,34.929567015421895,2.298040337094606,33.661170348609055,-0.006859778627548243,12.872499404869899,29.926706175064467,11.099471962395125,29.136289539122895,0.09631735022191419,1.3640605821776663,2.4796341415850645,0.5155436011774498,2.3429448924477043,0.0031806644467992414,test
mali_7_24.csv,mali,scenario_7,mali_scenario_7,1,38.35044444444444,98.88,30.869105857304373,89.9525,0.2078103469564143,39.68644444444445,43.92,1.9635185747805177,42.876999999999995,-0.0023528830719841895,30.218555555555557,45.0,4.961889038859854,38.3325,0.0029467835535251256,7.631555555555556,23.17,7.521676975206447,18.69,0.0511765238506812,0.9961111111111112,1.35,0.19686129517525125,1.2965,0.00013162118780096283,test
mali_7_3.csv,mali,scenario_7,mali_scenario_7,1,31.204222222222224,91.14,29.523541510476836,85.88,0.46747697246573644,34.45166666666667,39.87,3.0388851629681346,39.325,-0.0031270527225583395,16.650111111111112,24.93,4.663631341657097,24.2155,-0.030049553442811867,9.03111111111111,29.98,9.84822763321429,27.8815,0.18759435321233062,1.8128888888888888,3.38,0.6985140640158685,3.0364999999999998,0.01084265547186896,test
mali_7_4.csv,mali,scenario_7,mali_scenario_7,1,38.98833333333333,88.63,30.608088387207406,84.4775,0.12235658723299182,34.705333333333336,39.56,2.793924065788702,39.167500000000004,-0.001633617319010574,17.109555555555556,24.87,4.379310373884397,23.886499999999998,-0.012038194015722104,12.911222222222221,29.64,10.408969320235938,27.74,0.045385438531505944,1.8742222222222222,3.35,0.7219013250411234,3.0685,0.0007032967032967037,test
mali_7_5.csv,mali,scenario_7,mali_scenario_7,1,32.10588888888889,92.25,30.254321147191575,87.046,0.1614188582952625,38.518,44.97,2.939760442735795,44.011,-0.030834094744207077,23.386111111111113,29.95,3.82652442838129,29.381999999999998,-0.002110466312713496,7.954888888888888,24.04,8.566419577019218,22.737999999999996,0.059968226530024274,1.6434444444444445,2.99,0.7134000896342372,2.8674999999999997,0.0017670494299707764,test
mali_7_6.csv,mali,scenario_7,mali_scenario_7,1,32.29711111111111,94.84,30.735464537315757,88.955,0.011758324072930926,34.62177777777778,39.69,2.8453449378293247,39.193999999999996,-0.0032751368481705417,17.24277777777778,24.98,4.25285971938401,24.7455,-0.001365024488619997,9.900555555555554,29.42,10.649331398658413,27.921499999999998,0.0017963534592747804,1.6345555555555558,2.95,0.6083910649328582,2.611,0.001478618759517636,test
mali_7_7.csv,mali,scenario_7,mali_scenario_7,1,31.204222222222224,91.14,29.523541510476836,85.88,0.46747697246573644,34.45166666666667,39.87,3.0388851629681346,39.325,-0.0031270527225583395,16.650111111111112,24.93,4.663631341657097,24.2155,-0.030049553442811867,9.03111111111111,29.98,9.84822763321429,27.8815,0.18759435321233062,1.8128888888888888,3.38,0.6985140640158685,3.0364999999999998,0.01084265547186896,test
mali_7_8.csv,mali,scenario_7,mali_scenario_7,1,38.98833333333333,88.63,30.608088387207406,84.4775,0.12235658723299182,34.705333333333336,39.56,2.793924065788702,39.167500000000004,-0.001633617319010574,17.109555555555556,24.87,4.379310373884397,23.886499999999998,-0.012038194015722104,12.911222222222221,29.64,10.408969320235938,27.74,0.045385438531505944,1.8742222222222222,3.35,0.7219013250411234,3.0685,0.0007032967032967037,test
mali_7_9.csv,mali,scenario_7,mali_scenario_7,1,40.748999999999995,93.6,32.89012173856351,89.8485,-0.10922377248219944,40.18611111111111,44.74,1.7203760331336786,42.5745,0.0047929373996789815,31.24277777777778,40.0,4.721416429010454,38.5045,0.04879771165164426,4.588888888888889,14.24,4.6857856881856526,12.739499999999998,-0.017729266987693955,0.9036666666666666,1.31,0.19916934243575773,1.2355,-0.00022990492653413992,test
mali_8_1.csv,mali,scenario_8,mali_scenario_8,1,12.474444444444446,82.43,13.720331842476162,40.71749999999999,0.14608947606700418,30.059,48.91,3.8202347271845105,40.276999999999994,0.042266534963164175,6.250888888888889,68.34,14.301471884998524,47.56299999999997,0.1503186401613368,1.3374444444444444,3.22,0.7162065503202258,3.001,0.0012945631147878336,3.9436666666666667,45.67,7.846982308398216,17.015999999999977,0.04046236160842904,val
mali_8_2.csv,mali,scenario_8,mali_scenario_8,1,14.575918699560898,71.86791009015084,14.930673585354537,60.80765494288974,0.08396276329545366,35.53726883334036,44.238977299132976,1.553527932385678,37.61952392214967,0.0011457555175856643,9.58408249252874,109.5010870580836,26.65957632695373,108.24352147881834,0.18777190820407558,1.625024043405295,2.9026141217668915,0.43825932315229627,2.5316001602436473,0.001228056426136743,5.918434366160074,45.64911291277753,10.701891098998363,42.93321674126736,0.06928786877450482,val
mali_8_3.csv,mali,scenario_8,mali_scenario_8,1,11.727202923395192,65.3849103958103,12.046083172772683,24.088491039580987,-0.03787219499280746,26.736786208786427,45.3849103958103,3.6197396604041328,29.48849103958102,-0.012778670575728332,4.713758984911468,80.3849103958103,15.064970180818094,2.6797378142612707,-0.03254245328043467,1.0976001907157031,3.38491039581039,1.209328319796788,3.3849103958103,-0.0030637572885262128,3.966309813387206,50.3849103958103,8.812434546596448,7.629737814261245,-0.025144798714662686,val
mali_8_4.csv,mali,scenario_8,mali_scenario_8,1,9.151384617686585,30.38491039581029,4.359642473966056,16.48407981328902,0.017744531836084463,29.30636831926502,34.83014283921093,1.2890052189997339,32.679737814261266,0.005494203273317847,2.596691118693921,4.38491039581029,0.35148619365717026,2.83412984102931,0.001157395341578039,1.2963003226913277,3.30138921039821,0.48986957613128684,2.38491039581029,0.0006164024832328241,2.617541964526094,15.38491039581029,2.237470198006204,6.6639210938102815,0.01329763113394404,val
mali_8_5.csv,mali,scenario_8,mali_scenario_8,1,22.165353811139042,80.3849103958103,15.431112706667276,67.49366362113003,0.026253581634923306,47.40606120311777,65.3849103958103,3.668469516615469,54.493663621130025,0.007161795381559205,11.321839888243463,90.38491039581028,19.91170593189551,77.49366362113003,0.04752257579910765,3.3238936777844335,4.30138921039821,0.45657642179614333,4.30138921039821,-0.00023342472665694694,9.649996010506978,80.3849103958103,17.673322667121546,67.49366362113003,0.03962955054459569,val
mali_8_6.csv,mali,scenario_8,mali_scenario_8,1,12.488447036254605,50.38491039581029,9.087194333445575,34.493663621130025,-0.007276763077658041,33.98341811486576,45.38491039581029,2.4061363501821726,38.83849103958103,0.0005805261223737965,3.38698632105455,30.38491039581029,5.245261379097456,4.193663621130044,0.009879294915044242,1.4049216826039752,3.838491039581029,0.9477196330382601,3.38491039581029,-0.0007995712472327618,3.31832410994882,20.38491039581029,3.5541921527045512,11.493663621130027,-0.0020189921562679203,val
mali_8_7.csv,mali,scenario_8,mali_scenario_8,1,17.215639827638665,70.83407981328904,13.312326374431837,51.45705878207263,0.02455635250636163,41.70729885834135,50.83014283921093,2.0033904709387795,45.83849103958103,0.0054755433551948295,6.059985110623597,40.83412984102931,8.001861439285523,27.457058782072714,0.0049207512405818185,2.3164607660680745,3.774900889214731,0.41108354075691933,3.30138921039821,-0.00024053055526277259,4.771945258951554,25.01392109381029,4.512329203604135,15.657058782072731,0.007725696625864196,val
mali_9_1.csv,mali,scenario_9,mali_scenario_9,1,88.20987654320987,100.0,29.894504532347874,100.0,0.7560840108401083,44.758024691358024,48.0,6.136751261814572,47.8,0.16635953026196929,3.8259259259259255,85.5,9.516561587277439,8.2,-0.11570912375790426,0.3790123456790123,2.9,0.841533726208094,2.5,-0.021115627822944894,0.5320987654320988,3.6,1.0279624458721517,3.1,-0.025819783197831996,train
mali_9_10.csv,mali,scenario_9,mali_scenario_9,1,70.22715393950637,99.98708340372998,39.177458301422234,99.66813731234001,1.222395648789569,53.00387380475608,64.9548464016217,9.675504093478443,64.78914034370645,0.2864689324229857,12.97614307934513,87.21884037166083,15.420474360326264,38.46002903784556,-0.4134356156782515,0.470864709641393,1.4985983257847235,0.4280892446480917,1.3923043070335903,-0.011516636203319684,0.4419009565952631,1.3796133745047283,0.3725128119691999,1.2142126258696897,-0.010299139223179802,train
mali_9_11.csv,mali,scenario_9,mali_scenario_9,1,69.45104733563318,99.94940566290876,42.242309203922865,99.79610686669656,0.42640530230459217,48.549004085372076,64.95492941203923,13.481014989753723,63.47274443391798,0.12671020626824447,8.422770527702196,94.69352376986204,17.518684492649577,9.700583958545453,-0.1567263863055296,0.3638551430683428,1.4532694407087086,0.5061296919705789,1.345297941790193,-0.006279881323971748,0.35556662730120603,1.4747928560156869,0.4932846701322499,1.3458664798666453,-0.005074583016917425,train
mali_9_12.csv,mali,scenario_9,mali_scenario_9,1,82.33688888888888,99.89,33.526672549400224,99.803,0.8888932790056384,62.59644444444445,74.95,11.64822003194519,73.679,0.2952091204675474,10.538444444444444,183.39,21.78659751454834,36.29249999999999,-0.37928682553401627,0.28677777777777774,1.4,0.46974970092922474,1.351,-0.012127834712104373,0.2511111111111111,1.28,0.40325764603865744,1.1594999999999998,-0.010385479688850473,train
mali_9_13.csv,mali,scenario_9,mali_scenario_9,1,80.4882031596688,99.994833361492,34.97101754357872,99.867254924936,0.9643958074995399,59.05942936031163,69.9548464016217,10.751257188416494,69.38348825947112,0.2794310265086752,11.775260197172292,92.4460876908965,18.562172937710407,38.46002903784556,-0.40129379359386336,0.23289149573838455,1.4985983257847235,0.4053644196452946,1.179294748651374,-0.010532077095542708,0.21853116353283708,1.3332080589977886,0.373587288210232,1.0836818055716462,-0.009658954344350795,train
mali_9_14.csv,mali,scenario_9,mali_scenario_9,1,87.49466666666667,99.89,30.082745369875475,99.76599999999999,0.6759748117051481,64.34755555555556,74.83,10.497791989470082,74.204,0.22562834917891098,10.083,113.07,21.755688882773732,56.992999999999824,-0.3424657365106803,0.18033333333333335,1.38,0.34272355945024724,1.06,-0.007349960900522698,0.17033333333333334,1.49,0.3149512179098873,1.0465,-0.0067795201053628025,train
mali_9_15.csv,mali,scenario_9,mali_scenario_9,1,82.21055866524556,99.99703696467203,34.34690456126874,99.89153763530848,0.39671505573103827,45.78881284116484,58.17011006617855,9.661538585201633,54.59654131405545,0.10983311143187219,7.43632739483453,83.24130954536432,11.346075130933079,27.654827246564807,-0.1209736237644594,0.2546986050289431,1.5386716712451696,0.4411632666162394,1.3309252539143437,-0.004280177489860535,0.22828484395506016,1.410363197088209,0.3909560922794036,1.2511159379688974,-0.003692009574906386,train
mali_9_16.csv,mali,scenario_9,mali_scenario_9,1,68.96722222222222,99.9,42.6927906454489,99.8455,1.3362792937399677,50.547333333333334,62.97,11.88347779458447,62.626999999999995,0.3561511297691072,12.975999999999999,172.4,20.760018769881746,37.184,-0.3922596205292834,0.31333333333333335,1.47,0.4341568090350083,1.2429999999999999,-0.012399390871300982,0.36666666666666664,1.49,0.5081448966142001,1.3465,-0.014960365477219413,train
mali_9_17.csv,mali,scenario_9,mali_scenario_9,1,79.29245433764156,99.99703696467203,37.12169352459579,99.88610165621282,1.0213625484801863,44.899923952275955,57.83760524290569,10.660814229876335,54.91922238933563,0.2687004613104581,9.5881267249688,97.38529644938272,20.802630178634345,55.55386698754584,-0.2571061409668515,0.2788905728283529,1.4883119788549704,0.43543811088138623,1.2267892151583344,-0.011670672999493028,0.26171365903157645,1.410363197088209,0.4164092900583598,1.338775943129144,-0.010688577724700324,train
mali_9_2.csv,mali,scenario_9,mali_scenario_9,1,70.22715393950637,99.98708340372998,39.177458301422234,99.66813731234001,1.222395648789569,53.00387380475608,64.9548464016217,9.675504093478443,64.78914034370645,0.2864689324229857,12.97614307934513,87.21884037166083,15.420474360326264,38.46002903784556,-0.4134356156782515,0.470864709641393,1.4985983257847235,0.4280892446480917,1.3923043070335903,-0.011516636203319684,0.4419009565952631,1.3796133745047283,0.3725128119691999,1.2142126258696897,-0.010299139223179802,train
mali_9_3.csv,mali,scenario_9,mali_scenario_9,1,69.45104733563318,99.94940566290876,42.242309203922865,99.79610686669656,0.42640530230459217,48.549004085372076,64.95492941203923,13.481014989753723,63.47274443391798,0.12671020626824447,8.422770527702196,94.69352376986204,17.518684492649577,9.700583958545453,-0.1567263863055296,0.3638551430683428,1.4532694407087086,0.5061296919705789,1.345297941790193,-0.006279881323971748,0.35556662730120603,1.4747928560156869,0.4932846701322499,1.3458664798666453,-0.005074583016917425,train
mali_9_4.csv,mali,scenario_9,mali_scenario_9,1,82.33688888888888,99.89,33.526672549400224,99.803,0.8888932790056384,62.59644444444445,74.95,11.64822003194519,73.679,0.2952091204675474,10.538444444444444,183.39,21.78659751454834,36.29249999999999,-0.37928682553401627,0.28677777777777774,1.4,0.46974970092922474,1.351,-0.012127834712104373,0.2511111111111111,1.28,0.40325764603865744,1.1594999999999998,-0.010385479688850473,train
mali_9_5.csv,mali,scenario_9,mali_scenario_9,1,80.4882031596688,99.994833361492,34.97101754357872,99.867254924936,0.9643958074995399,59.05942936031163,69.9548464016217,10.751257188416494,69.38348825947112,0.2794310265086752,11.775260197172292,92.4460876908965,18.562172937710407,38.46002903784556,-0.40129379359386336,0.23289149573838455,1.4985983257847235,0.4053644196452946,1.179294748651374,-0.010532077095542708,0.21853116353283708,1.3332080589977886,0.373587288210232,1.0836818055716462,-0.009658954344350795,train
mali_9_6.csv,mali,scenario_9,mali_scenario_9,1,87.49466666666667,99.89,30.082745369875475,99.76599999999999,0.6759748117051481,64.34755555555556,74.83,10.497791989470082,74.204,0.22562834917891098,10.083,113.07,21.755688882773732,56.992999999999824,-0.3424657365106803,0.18033333333333335,1.38,0.34272355945024724,1.06,-0.007349960900522698,0.17033333333333334,1.49,0.3149512179098873,1.0465,-0.0067795201053628025,train
mali_9_7.csv,mali,scenario_9,mali_scenario_9,1,82.21055866524556,99.99703696467203,34.34690456126874,99.89153763530848,0.39671505573103827,45.78881284116484,58.17011006617855,9.661538585201633,54.59654131405545,0.10983311143187219,7.43632739483453,83.24130954536432,11.346075130933079,27.654827246564807,-0.1209736237644594,0.2546986050289431,1.5386716712451696,0.4411632666162394,1.3309252539143437,-0.004280177489860535,0.22828484395506016,1.410363197088209,0.3909560922794036,1.2511159379688974,-0.003692009574906386,train
mali_9_8.csv,mali,scenario_9,mali_scenario_9,1,68.96722222222222,99.9,42.6927906454489,99.8455,1.3362792937399677,50.547333333333334,62.97,11.88347779458447,62.626999999999995,0.3561511297691072,12.975999999999999,172.4,20.760018769881746,37.184,-0.3922596205292834,0.31333333333333335,1.47,0.4341568090350083,1.2429999999999999,-0.012399390871300982,0.36666666666666664,1.49,0.5081448966142001,1.3465,-0.014960365477219413,train
